Country,Week,Age_group,Alpha,Beta,Delta,Omicron,Other_variants,Total
NPL,202003,30 – 40,0,0,0,0,1,1
NPL,202031,40 – 50,0,0,0,0,1,1
NPL,202031,60 – 70,0,0,0,0,1,1
NPL,202032,10 – 20,0,0,0,0,3,3
NPL,202032,20 – 30,0,0,0,0,2,2
NPL,202032,30 – 40,0,0,0,0,1,1
NPL,202033,20 – 30,0,0,0,0,1,1
NPL,202033,30 – 40,0,0,0,0,2,2
NPL,202033,40 – 50,0,0,0,0,1,1
NPL,202033,70 – 80,0,0,0,0,1,1
NPL,202033,>= 80,0,0,0,0,1,1
NPL,202035,20 – 30,0,0,0,0,1,1
NPL,202041,20 – 30,0,0,0,0,1,1
NPL,202115,20 – 30,0,0,1,0,0,1
NPL,202115,30 – 40,0,0,1,0,0,1
NPL,202115,40 – 50,1,0,0,0,0,1
NPL,202115,70 – 80,0,0,1,0,0,1
NPL,202116,30 – 40,0,0,1,0,0,1
NPL,202116,50 – 60,0,0,1,0,0,1
NPL,202116,70 – 80,0,0,1,0,0,1
NPL,202117,20 – 30,0,0,4,0,1,5
NPL,202117,30 – 40,0,0,0,0,1,1
NPL,202117,40 – 50,0,0,1,0,1,2
NPL,202117,50 – 60,0,0,0,0,2,2
NPL,202117,>= 80,0,0,1,0,0,1
NPL,202118,20 – 30,0,0,2,0,0,2
NPL,202118,30 – 40,0,0,6,0,0,6
NPL,202118,40 – 50,0,0,2,0,0,2
NPL,202118,50 – 60,0,0,2,0,0,2
NPL,202118,60 – 70,0,0,1,0,0,1
NPL,202118,>= 80,0,0,0,0,1,1
NPL,202119,10 – 20,0,0,2,0,0,2
NPL,202119,20 – 30,0,0,2,0,0,2
NPL,202119,30 – 40,0,0,8,0,1,9
NPL,202119,40 – 50,0,0,4,0,0,4
NPL,202119,5 – 10,0,0,1,0,0,1
NPL,202119,50 – 60,0,0,1,0,0,1
NPL,202119,60 – 70,0,0,1,0,0,1
NPL,202120,10 – 20,0,0,1,0,0,1
NPL,202120,20 – 30,0,0,8,0,0,8
NPL,202120,30 – 40,0,0,9,0,0,9
NPL,202120,40 – 50,0,0,14,0,0,14
NPL,202120,5 – 10,0,0,5,0,0,5
NPL,202120,50 – 60,0,0,12,0,0,12
NPL,202120,60 – 70,0,0,3,0,0,3
NPL,202120,70 – 80,0,0,1,0,0,1
NPL,202121,10 – 20,0,0,3,0,0,3
NPL,202121,20 – 30,0,0,4,0,0,4
NPL,202121,30 – 40,0,0,5,0,0,5
NPL,202121,40 – 50,0,0,2,0,0,2
NPL,202121,50 – 60,0,0,1,0,0,1
NPL,202121,70 – 80,0,0,1,0,0,1
NPL,202122,1 – 5,0,0,1,0,0,1
NPL,202122,10 – 20,0,0,4,0,0,4
NPL,202122,20 – 30,0,0,12,0,0,12
NPL,202122,30 – 40,0,0,8,0,0,8
NPL,202122,40 – 50,0,0,11,0,1,12
NPL,202122,5 – 10,0,0,1,0,0,1
NPL,202122,50 – 60,0,0,3,0,0,3
NPL,202122,60 – 70,0,0,4,0,1,5
NPL,202122,70 – 80,0,0,2,0,0,2
NPL,202122,>= 80,1,0,3,0,0,4
NPL,202123,10 – 20,0,0,3,0,0,3
NPL,202123,20 – 30,0,0,3,0,1,4
NPL,202123,30 – 40,0,0,2,0,0,2
NPL,202123,40 – 50,0,0,6,0,0,6
NPL,202123,50 – 60,0,0,2,0,0,2
NPL,202123,60 – 70,0,0,2,0,0,2
NPL,202123,>= 80,0,0,1,0,0,1
NPL,202124,1 – 5,0,0,2,0,0,2
NPL,202124,20 – 30,0,0,7,0,0,7
NPL,202124,30 – 40,0,0,10,0,0,10
NPL,202124,40 – 50,0,0,6,0,0,6
NPL,202124,50 – 60,0,0,1,0,0,1
NPL,202124,60 – 70,0,0,3,0,1,4
NPL,202125,1 – 5,0,0,1,0,0,1
NPL,202125,10 – 20,0,0,7,0,0,7
NPL,202125,20 – 30,0,0,5,0,0,5
NPL,202125,30 – 40,0,0,7,0,0,7
NPL,202125,40 – 50,0,0,3,0,1,4
NPL,202125,50 – 60,0,0,1,0,0,1
NPL,202125,60 – 70,0,0,1,0,0,1
NPL,202125,70 – 80,0,0,1,0,0,1
NPL,202126,1 – 5,0,0,1,0,0,1
NPL,202126,10 – 20,0,0,3,0,0,3
NPL,202126,20 – 30,0,0,10,0,1,11
NPL,202126,30 – 40,0,0,13,0,1,14
NPL,202126,40 – 50,0,0,8,0,0,8
NPL,202126,5 – 10,0,0,0,0,1,1
NPL,202126,50 – 60,0,0,9,0,0,9
NPL,202126,60 – 70,0,0,1,0,0,1
NPL,202127,1 – 5,0,0,2,0,0,2
NPL,202127,10 – 20,0,0,1,0,0,1
NPL,202127,20 – 30,0,0,8,0,0,8
NPL,202127,30 – 40,0,0,17,0,2,19
NPL,202127,40 – 50,0,0,7,0,0,7
NPL,202127,50 – 60,0,0,3,0,0,3
NPL,202127,70 – 80,0,0,2,0,0,2
NPL,202127,>= 80,0,0,1,0,0,1
NPL,202128,10 – 20,0,0,3,0,0,3
NPL,202128,20 – 30,0,0,6,0,0,6
NPL,202128,30 – 40,0,0,14,0,0,14
NPL,202128,40 – 50,0,0,5,0,0,5
NPL,202128,50 – 60,0,0,5,0,0,5
NPL,202128,60 – 70,0,0,1,0,0,1
NPL,202129,10 – 20,0,0,1,0,0,1
NPL,202129,30 – 40,0,0,3,0,0,3
NPL,202129,40 – 50,0,0,5,0,0,5
NPL,202129,5 – 10,0,0,2,0,0,2
NPL,202129,70 – 80,0,0,1,0,0,1
NPL,202130,10 – 20,0,0,1,0,0,1
NPL,202130,20 – 30,0,0,10,0,1,11
NPL,202130,30 – 40,0,0,7,0,0,7
NPL,202130,40 – 50,0,0,7,0,0,7
NPL,202130,50 – 60,0,0,4,0,0,4
NPL,202130,60 – 70,0,0,1,0,0,1
NPL,202130,70 – 80,0,0,3,0,0,3
NPL,202130,>= 80,0,0,1,0,0,1
NPL,202131,10 – 20,0,0,1,0,0,1
NPL,202131,20 – 30,0,0,5,0,0,5
NPL,202131,30 – 40,0,0,4,0,0,4
NPL,202131,40 – 50,0,0,6,0,0,6
NPL,202131,5 – 10,0,0,1,0,0,1
NPL,202131,50 – 60,0,0,3,0,0,3
NPL,202131,60 – 70,0,0,2,0,0,2
NPL,202132,10 – 20,0,0,3,0,0,3
NPL,202132,20 – 30,0,0,7,0,0,7
NPL,202132,30 – 40,0,0,6,0,0,6
NPL,202132,40 – 50,0,0,6,0,0,6
NPL,202132,5 – 10,0,0,1,0,0,1
NPL,202132,50 – 60,0,0,1,0,0,1
NPL,202132,60 – 70,0,0,3,0,0,3
NPL,202133,1 – 5,0,0,2,0,0,2
NPL,202133,10 – 20,0,0,3,0,0,3
NPL,202133,20 – 30,0,0,12,0,0,12
NPL,202133,30 – 40,0,0,12,0,0,12
NPL,202133,40 – 50,0,0,8,0,0,8
NPL,202133,50 – 60,0,0,11,0,2,13
NPL,202133,60 – 70,0,0,3,0,0,3
NPL,202133,70 – 80,0,0,3,0,0,3
NPL,202133,>= 80,0,0,2,0,0,2
NPL,202134,10 – 20,0,0,5,0,0,5
NPL,202134,20 – 30,0,0,13,0,0,13
NPL,202134,30 – 40,0,0,12,0,0,12
NPL,202134,40 – 50,0,0,5,0,0,5
NPL,202134,5 – 10,0,0,3,0,0,3
NPL,202134,50 – 60,0,0,14,0,0,14
NPL,202134,60 – 70,0,0,4,0,0,4
NPL,202134,>= 80,0,0,1,0,0,1
NPL,202135,10 – 20,0,0,3,0,0,3
NPL,202135,20 – 30,0,0,8,0,1,9
NPL,202135,30 – 40,0,0,13,0,0,13
NPL,202135,40 – 50,0,0,7,0,0,7
NPL,202135,50 – 60,0,0,6,0,0,6
NPL,202135,60 – 70,0,0,2,0,0,2
NPL,202135,70 – 80,0,0,1,0,0,1
NPL,202136,10 – 20,0,0,5,0,0,5
NPL,202136,20 – 30,0,0,11,0,0,11
NPL,202136,30 – 40,0,0,17,0,0,17
NPL,202136,40 – 50,0,0,7,0,0,7
NPL,202136,50 – 60,0,0,8,0,0,8
NPL,202136,60 – 70,0,0,1,0,0,1
NPL,202136,70 – 80,0,0,2,0,0,2
NPL,202136,>= 80,0,0,1,0,0,1
NPL,202137,1 – 5,0,0,1,0,0,1
NPL,202137,10 – 20,0,0,9,0,0,9
NPL,202137,20 – 30,0,0,15,0,1,16
NPL,202137,30 – 40,0,0,16,0,0,16
NPL,202137,40 – 50,0,0,23,0,0,23
NPL,202137,5 – 10,0,0,1,0,0,1
NPL,202137,50 – 60,0,0,16,0,0,16
NPL,202137,60 – 70,0,0,4,0,0,4
NPL,202137,70 – 80,0,0,5,0,1,6
NPL,202137,>= 80,0,0,2,0,0,2
NPL,202138,1 – 5,0,0,2,0,0,2
NPL,202138,10 – 20,0,0,20,0,2,22
NPL,202138,20 – 30,0,0,31,0,3,34
NPL,202138,30 – 40,0,0,37,0,1,38
NPL,202138,40 – 50,0,0,32,0,2,34
NPL,202138,5 – 10,0,0,6,0,0,6
NPL,202138,50 – 60,0,0,22,0,3,25
NPL,202138,60 – 70,0,0,7,0,0,7
NPL,202138,70 – 80,0,0,2,0,1,3
NPL,202138,>= 80,0,0,3,0,0,3
NPL,202139,10 – 20,0,0,5,0,1,6
NPL,202139,20 – 30,0,0,14,0,0,14
NPL,202139,30 – 40,0,0,14,0,0,14
NPL,202139,40 – 50,0,0,11,0,2,13
NPL,202139,50 – 60,0,0,13,0,0,13
NPL,202139,60 – 70,0,0,4,0,1,5
NPL,202139,70 – 80,0,0,4,0,1,5
NPL,202139,>= 80,0,0,3,0,0,3
NPL,202140,10 – 20,0,0,2,0,1,3
NPL,202140,20 – 30,0,0,9,0,0,9
NPL,202140,30 – 40,0,0,7,0,0,7
NPL,202140,40 – 50,0,0,9,0,0,9
NPL,202140,5 – 10,0,0,2,0,0,2
NPL,202140,50 – 60,0,0,9,0,0,9
NPL,202140,60 – 70,0,0,1,0,1,2
NPL,202140,70 – 80,0,0,4,0,0,4
NPL,202140,>= 80,0,0,4,0,0,4
NPL,202141,20 – 30,0,0,4,0,0,4
NPL,202141,30 – 40,0,0,8,0,0,8
NPL,202141,40 – 50,0,0,3,0,0,3
NPL,202141,50 – 60,0,0,4,0,0,4
NPL,202141,60 – 70,0,0,2,0,0,2
NPL,202141,70 – 80,0,0,2,0,0,2
NPL,202141,>= 80,0,0,2,0,0,2
NPL,202142,10 – 20,0,0,4,0,1,5
NPL,202142,20 – 30,0,0,11,0,0,11
NPL,202142,30 – 40,0,0,13,0,0,13
NPL,202142,40 – 50,0,0,14,0,0,14
NPL,202142,50 – 60,0,0,10,0,0,10
NPL,202142,60 – 70,0,0,5,0,0,5
NPL,202142,70 – 80,0,0,3,0,0,3
NPL,202142,>= 80,0,0,3,0,0,3
NPL,202143,10 – 20,0,0,3,0,0,3
NPL,202143,20 – 30,0,0,2,0,0,2
NPL,202143,30 – 40,0,0,1,0,0,1
NPL,202143,40 – 50,0,0,4,0,0,4
NPL,202143,5 – 10,0,0,1,0,0,1
NPL,202143,50 – 60,0,0,1,0,0,1
NPL,202144,10 – 20,0,0,1,0,0,1
NPL,202144,30 – 40,0,0,3,0,0,3
NPL,202144,40 – 50,0,0,1,0,0,1
NPL,202144,60 – 70,0,0,1,0,0,1
NPL,202144,70 – 80,0,0,1,0,0,1
NPL,202144,>= 80,0,0,1,0,0,1
NPL,202145,20 – 30,0,0,1,0,0,1
NPL,202145,40 – 50,0,0,2,0,0,2
NPL,202145,50 – 60,0,0,2,0,0,2
NPL,202145,60 – 70,0,0,1,0,0,1
NPL,202146,20 – 30,0,0,2,0,0,2
NPL,202146,30 – 40,0,0,1,0,0,1
NPL,202146,40 – 50,0,0,2,0,0,2
NPL,202146,50 – 60,0,0,3,0,0,3
NPL,202146,60 – 70,0,0,1,0,0,1
NPL,202146,>= 80,0,0,1,0,0,1
NPL,202147,10 – 20,0,0,2,0,0,2
NPL,202147,20 – 30,0,0,3,0,0,3
NPL,202147,30 – 40,0,0,7,0,0,7
NPL,202147,40 – 50,0,0,4,0,0,4
NPL,202147,5 – 10,0,0,1,0,0,1
NPL,202147,50 – 60,0,0,4,1,0,5
NPL,202147,60 – 70,0,0,3,1,1,5
NPL,202147,70 – 80,0,0,0,1,0,1
NPL,202148,10 – 20,0,0,4,0,0,4
NPL,202148,20 – 30,0,0,1,0,0,1
NPL,202148,30 – 40,0,0,9,0,0,9
NPL,202148,40 – 50,0,0,4,0,0,4
NPL,202148,5 – 10,0,0,1,0,0,1
NPL,202148,50 – 60,0,0,3,0,0,3
NPL,202148,60 – 70,0,0,2,0,0,2
NPL,202148,70 – 80,0,0,1,0,0,1
NPL,202149,10 – 20,0,0,5,0,0,5
NPL,202149,20 – 30,0,0,6,0,0,6
NPL,202149,30 – 40,0,0,14,0,0,14
NPL,202149,40 – 50,0,0,4,0,0,4
NPL,202149,50 – 60,0,0,6,0,0,6
NPL,202149,60 – 70,0,0,5,0,0,5
NPL,202149,70 – 80,0,0,4,0,0,4
NPL,202149,>= 80,0,0,2,0,0,2
NPL,202150,10 – 20,0,0,2,0,0,2
NPL,202150,20 – 30,0,0,2,0,0,2
NPL,202150,30 – 40,0,0,2,0,0,2
NPL,202150,40 – 50,0,0,1,0,0,1
NPL,202150,50 – 60,0,0,2,0,0,2
NPL,202150,70 – 80,0,0,2,0,0,2
NPL,202151,10 – 20,0,0,2,1,0,3
NPL,202151,20 – 30,0,0,0,1,0,1
NPL,202151,30 – 40,0,0,0,1,0,1
NPL,202151,50 – 60,0,0,1,1,0,2
NPL,202152,10 – 20,0,0,1,1,0,2
NPL,202152,20 – 30,0,0,4,2,0,6
NPL,202152,30 – 40,0,0,2,14,0,16
NPL,202152,40 – 50,0,0,0,2,0,2
NPL,202152,50 – 60,0,0,0,2,0,2
NPL,202201,10 – 20,0,0,0,2,0,2
NPL,202201,20 – 30,0,0,0,7,1,8
NPL,202201,30 – 40,0,0,0,1,0,1
NPL,202201,40 – 50,0,0,0,3,0,3
NPL,202201,50 – 60,0,0,0,1,0,1
NPL,202201,60 – 70,0,0,0,1,1,2
NPL,202202,10 – 20,0,0,0,1,0,1
NPL,202202,20 – 30,0,0,1,7,0,8
NPL,202202,30 – 40,0,0,0,5,0,5
NPL,202202,40 – 50,0,0,0,4,0,4
NPL,202202,50 – 60,0,0,0,2,0,2
NPL,202203,10 – 20,0,0,0,7,0,7
NPL,202203,20 – 30,0,0,0,23,0,23
NPL,202203,30 – 40,0,0,0,36,0,36
NPL,202203,40 – 50,0,0,0,10,0,10
NPL,202203,50 – 60,0,0,0,17,0,17
NPL,202203,60 – 70,0,0,0,3,0,3
NPL,202203,70 – 80,0,0,0,3,0,3
NPL,202203,>= 80,0,0,0,2,0,2
NPL,202204,10 – 20,0,0,0,1,0,1
NPL,202204,20 – 30,0,0,0,1,0,1
NPL,202204,50 – 60,0,0,0,2,0,2
NPL,202204,60 – 70,0,0,0,1,0,1
NPL,202204,>= 80,0,0,0,1,1,2
NPL,202205,10 – 20,0,0,0,1,0,1
NPL,202205,5 – 10,0,0,0,1,0,1
NPL,202205,50 – 60,0,0,0,1,0,1
NPL,202205,70 – 80,0,0,0,2,0,2
NPL,202205,>= 80,0,0,0,2,0,2
NPL,202206,1 – 5,0,0,0,1,0,1
NPL,202206,20 – 30,0,0,0,2,0,2
NPL,202206,30 – 40,0,0,0,2,0,2
NPL,202206,40 – 50,0,0,0,2,0,2
NPL,202206,50 – 60,0,0,0,1,0,1
NPL,202206,70 – 80,0,0,0,0,1,1
NPL,202207,20 – 30,0,0,0,2,0,2
NPL,202207,30 – 40,0,0,0,2,0,2
NPL,202207,40 – 50,0,0,0,1,0,1
NPL,202207,>= 80,0,0,0,1,0,1
NPL,202208,1 – 5,0,0,0,1,0,1
NPL,202208,30 – 40,0,0,0,0,1,1
NPL,202208,60 – 70,0,0,0,1,0,1
